327858270511435776	#Shahbag #Bangladesh #BNP #Zia #letter #Pakistan Syed Borhan Kabir: Uma carta rara chegou até nós. (cont) http://t.co/m6qEwqfEwb	Not labeled	Not related	pt	SVR	16	2	1	130	21	6	0
295690588676816897	As inundações atingem o leste da Austrália: centenas de casas estão inundadas e várias pessoas relataram sua ausência ... http://t.co/m6pwuiC5	Affected individuals	Related and informative	pt	QFL	8	3	0	148	27	0	1
403989900300517376	Com o devido respeito, para mim, as doações por mensagens de texto para desastres de todos os tipos, sempre pareceram uma fraude colossal. # Sardenha	Sympathy and support	Related - but not informative	pt	SAR	9	1	1	151	25	1	1
295804719882969088	todos nós na Austrália, tivemos incêndios nas inundações em todas as duas semanas e ainda vai	Other Useful Information	Related and informative	pt	QFL	5	1	2	98	20	0	1
302482391593803776	para ir às notícias da Rússia para ser meteoro ...	Not applicable	Related - but not informative	pt	RUS	2	2	0	53	11	0	1
243970198242209792	RT @maxbdilla: #mmda 6 de setembro de 2012 #MMDA #earthquake #calamity #drill com o presidente Tolentino http://t.co/wxid72Dp @DZMMTeleRadyo	Not labeled	Not related	pt	COS	9	6	1	140	21	5	0
395877885707571200	RT @HVKPush: @alka_nemo @zion @TheBossMontana Ya ouviu !! #Outubro Vermelho	Not labeled	Not related	pt	ABF	6	2	0	75	9	1	0
243972001767776256	RT @linzwashburn: #earthquake damage ... a mochila do datbumo caiu. http://t.co/9E4EyjD4	Not labeled	Not related	pt	COS	4	5	0	88	13	1	0
232793032364285952	Fique seguro a todos! #floodsph	Sympathy and support	Related - but not informative	pt	PHF	3	0	1	31	5	1	1
354292473029341185	Flashback Manifestantes do Maine presos por tentar bloquear o trem de óleo para o Canadá | / http: //t.co/yOVxUzHxvl	Not labeled	Not related	pt	LAM	10	3	0	118	19	0	0
275795436122537984	RT @TrishaChance: @greysonchance Por favor, ore por Davao Enchancers aqui nas Filipinas. #Tufão	Sympathy and support	Related and informative	pt	TYP	7	4	0	96	14	1	1
239467411575799808	RT @ponterf: PDVSA Roja Rojita? Quem é aquele que Politizo? #Amuay http://t.co/PklMwHk2 http://t.co/9ENCrV0U	Not labeled	Not related	pt	VNZ	7	2	3	109	18	1	0
219916615565836288	Bloomberg: Armadilha da Morte do Fogo no Colorado: O Sonho de um Libertário http://t.co/QgSyv46h	Other Useful Information	Related and informative	pt	CWF	9	1	0	97	18	0	1
271087602533269504	Parabéns ao time de basquete #SanMarcos pela quarta coroa consecutiva	Not labeled	Not related	pt	GAU	4	0	0	70	11	1	0
243978343580569600	RT @aguywithnolife: Deve chupar ser alguém na Califórnia que estava fazendo uma tatuagem quando o terremoto acabou de acontecer.	Not labeled	Not related	pt	COS	4	5	1	130	21	0	0
392966132761522176	Incêndios ameaçam Sydney: mais de 70 incêndios estão ocorrendo em todo o estado mais populoso da Austrália, agora ameaçados ... http://t.co/IX1lWuQYG4	Infrastructure and utilities	Related and informative	pt	ABF	5	3	0	156	29	0	1
390620170458497024	Montes Chocolate #bohol # 2010 #TBT http://t.co/IYv76oJo12	Not labeled	Not related	pt	BOL	6	1	0	58	9	3	0
207555427066576896	#TERREMOTO desta manhã para 9 houve 130 choques, 64 sobre força de magnitude 3 http://t.co/o4XgXJpU @retwitto_tutti @SpazioTweet	Other Useful Information	Related and informative	pt	ITL	7	2	0	130	21	1	1
247189653692764161	o caminho para minha cidade natal, Desamparados. #escola #costarica #photography #lynmelodix #hip @ Parque de la Paz http://t.co/3ojwfjMX	Not labeled	Not related	pt	COS	12	4	0	137	20	5	0
243733614322413568	#earthquake M2.1: Central California http://t.co/gxYC1BWl	Not labeled	Not related	pt	COS	3	1	0	57	9	1	0
302445456561164288	Vídeo com vários ângulos do #meteor que atingiu #Russia. https://t.co/ZBmUANYz	Other Useful Information	Related and informative	pt	RUS	5	1	0	81	15	2	1
369612487144267776	mi favorito! ??? #jacobina # café # café da manhã #maring ☔☔☔⚡⚡ http://t.co/DM0FgrJlAP	Not labeled	Not related	pt	MNL	9	6	0	99	12	4	0
243371511673651200	O alerta de tsunami inclui a Colômbia após o terremoto de 7,6 na Costa Rica.	Caution and advice	Related and informative	pt	COS	6	1	0	78	18	0	1
275618927252488192	O que você está fazendo e tendendo? @OnOnPerez #PabloPH =))) lol	Not labeled	Not related	pt	TYP	2	6	2	66	10	1	0
215694696259919872	RT @ hollye83: Interessado em escrever uma carta ao USOC? Comitê Olímpico dos Estados Unidos, 27 South Tejon, Colorado Springs, CO 80903 #R ...	Not labeled	Not related	pt	CWF	14	4	0	145	23	1	0
348609186902450176	RT @ericaryder: Sim, outra estrada. Que fench há uma entrada para uma casa #StoneyNakoda #Morley #abflood http://t.co/Ojm61kjYH9	Not labeled	Not related	pt	ALB	9	4	1	129	20	3	0
243378847502962688	RT @ AP: Oficial da Costa Rica: Há um caos em San Jose porque foi um forte terremoto de longa duração: http://t.co/XM78Yz5P -MM	Caution and advice	Related and informative	pt	COS	13	3	0	130	26	0	1
390541896332099584	RT @RedOctoberMarch: Memorando entregue à Presidência em #RedOctober. http://t.co/8ZGKQHTbKb	Not labeled	Not related	pt	ABF	6	2	0	94	12	1	0
246319830540623872	#earthquake: M 1.1, norte do Alasca http://t.co/shyXB2l2	Not labeled	Not related	pt	COS	5	1	0	56	11	1	0
295469162971680768	#qldfloods isso me fez rir em voz alta. Haha! http://t.co/AUgo0kDc	Not labeled	Not related	pt	QFL	4	3	2	66	13	1	0
329052082697023488	@ marcpeters75 Texas Senators votou contra a ajuda federal para o furacão Sandy, em seguida, solicitou auxílio federal para explosão em #westwest	Other Useful Information	Related and informative	pt	WTX	11	2	0	148	24	1	1
354989226594549760	RT @chronicleherald: Interessante comentário sobre Paint What Matters abt #Halifax doando para Lac Megantic. Eles precisam mais do que nós. http:…	Donations and volunteering	Related - but not informative	pt	LAM	11	4	2	150	23	1	1
248093794648600576	China retoma o processo aberto de Wan Lijun, o braço direito de Bo Xilai http://t.co/9S7MOI0t #costarica	Not labeled	Not related	pt	COS	10	2	0	105	20	1	0
381270538343051264	Votei em #PorkGreenChili para #USFoodsNTP no sudoeste para apoiar #COFloodRelief. Junte-se a mim: http://t.co/1xJukTjAoN	Not labeled	Not related	pt	CFL	7	2	1	120	18	3	0
243370614088417282	Que medo! Agora 7,2 terremoto na Costa Rica e com tudo e aviso de tsunami!	Sympathy and support	Related and informative	pt	COS	5	1	1	74	16	0	1
376843697943769088	#Longmont #CO O Tiny Tim Center agora está #hiring. Guardião do Livro http://t.co/l4m5iSOmTw #tweetmyjobs	Not labeled	Not related	pt	CFL	12	2	0	107	18	4	0
232819968197144576	#rescueph Omg, como eu não consigo acreditar nessa pessoa http://t.co/RYaDdnSa	Not labeled	Not related	pt	PHF	3	2	1	79	14	1	0
243566358057603072	Terremoto de 9. Sacode a costa rica	Other Useful Information	Related and informative	pt	COS	2	0	0	35	7	0	1
245231496741392384	[Epicentro] Ibaraki prefeitura norte [intensidade sísmica] intensidade 1 (ocorreu em torno de 2:58 em 11 de setembro de 2012) - goo Tempo: http://t.co/EsrPJJvX # terremoto # Terremoto	Not labeled	Not applicable	pt	COS	14	1	0	184	29	2	0
324061297119465472	RT @BieberGuitar: #PrayForBoston x	Sympathy and support	Related - but not informative	pt	BOB	3	2	0	34	4	1	1
232787416207986688	RT @gayixings: Espero que meus companheiros Pinoys estejam seguros, especialmente aqueles que estão envolvidos na chuva forte, inundações e deslizamentos de terra em Manila. :( #Pra ...	Sympathy and support	Related and informative	pt	PHF	9	5	2	188	27	1	1
330938575757651968	RT @ Feb28info: Crianças de escolas locais em Jatrabari e outras áreas se juntam ao #Revolution para #SiegeDhaka #Bangladesh # 5May http://t.co/n…	Not labeled	Not related	pt	SVR	14	2	1	150	24	4	0
302536816865705985	#RussianMeteor Isso foi louco, quem mais viu o vídeo?	Not labeled	Not related	pt	RUS	3	4	1	54	10	1	0
396345600918446080	Ouvindo esse tiroteio no LAX na CNN .. As filmagens acontecem todos os dias, mas apenas algumas são bastante divulgadas; Tem que ser um motivo	Other Useful Information	Related - but not informative	pt	LAX	6	4	2	143	25	0	1
406835462968737792	Pensamentos e orações estão com as pessoas envolvidas no acidente de helicóptero de Glasgow em Clutha. Enviando amor para quem ajudou?	Sympathy and support	Related - but not informative	pt	GLW	8	4	1	138	24	0	1
398061608120758272	RT @BlacklemonLjong: [PREVIEWS] 131106 Aeroporto ICN✈LAX - ✪Myungsoo &amp; Sungjong✪ (cr.L&#39;aile, BellabellaSJ) OMG .- /////// - http://t.co/P4JEqWHHNf…	Not labeled	Not related	pt	LAX	16	1	1	163	20	0	0
337540653514895361	RT @BBCWorld: Relatório sobre o colapso do prédio da fábrica #Bangladesh - que matou mais de 1.100 pessoas - descobre violações http://t.co/qDi…	Affected individuals	Related and informative	pt	SVR	9	2	1	151	28	1	1
340560791482810369	RT @AJEnglish: Q &amp; A: Eventos recentes em #Bangladesh colocaram em questão a essência de sua identidade política e religiosa http://t.co/…	Not labeled	Not related	pt	SVR	11	1	0	147	26	1	0
214810230821879808	RT @conewswire: hit Jogger, morto por veículo em Denver é identificado http://t.co/xhtcKDPG #colorado	Not labeled	Not related	pt	CWF	7	3	0	103	16	1	0
215916281336037376	Assistente Médico - Ortopedia - Colorado Springs http://t.co/wvCPxVYB #cospringsmedicalassistant	Not labeled	Not related	pt	CWF	7	1	0	97	11	1	0
220173692834037762	Colorado está aberto para negócios! #Colorado #tourist atrações reabrir - http://t.co/aGISecsn http://t.co/y0jru01A	Not labeled	Not related	pt	CWF	7	4	0	119	19	2	0
295440335532851201	O todo-poderoso isso realmente é sexy! #bigwet http://t.co/auI4OFxH	Not labeled	Not related	pt	QFL	2	2	1	68	11	1	0
389263355057152000	RT @ 7NewsBrisbane: FOTO: Dezenas de carros estão pegando fogo no Centro Aquático do Parque Olímpico de Sydney http://t.co/Lx2ZkZgzO1	Other Useful Information	Related and informative	pt	ABF	10	3	1	136	24	0	1
391471031136690176	RT @Colvinius: Menos pessoas podem agora reivindicar pagamentos de desastres sob as mudanças do Governo Federal feitas ontem. http://t.co/WxjTfgPJLt #NSWFIRES via…	Other Useful Information	Related and informative	pt	ABF	10	4	0	166	25	1	1
268025685120008194	#Guatemala: 50% #Discount no Teste de Gravidez * Durante todo o mês de novembro! * Enquanto durarem os estoques http://t.co/FDDEtciL	Not labeled	Not related	pt	GAU	7	1	1	133	22	2	0
396327221494702080	RT @detroitnews: Vídeo ao vivo e cobertura do Storify: Fotos supostamente disparadas no aeroporto de Los Angeles. #LAX http://t.co/W0ZK9MIEee	Other Useful Information	Related and informative	pt	LAX	10	4	1	142	23	1	1
277589855834361857	Foda-me me deixar com a duvida #PABLO.	Not labeled	Not related	pt	TYP	4	1	2	38	8	1	0
243371100619280385	RT @ TRIBUNAABIERTA1: Terremoto na Costa Rica de 8 graus na escala Richter ... todas as informações por ATV +	Other Useful Information	Related and informative	pt	COS	10	2	0	111	18	0	1
406738142507839489	RT @claresedgwick: Bem feito glasgow, todas as consultas de doação de sangue foram realizadas. Grandes corações em nossa cidade #Clutha #glasgow	Donations and volunteering	Related - but not informative	pt	GLW	10	3	0	148	23	2	1
207464213529100288	RT @catrux: Bento XVI Grande dor. Ele fala sobre seus novos chinelos Prada que prendem o durone. #terremoto	Not labeled	Not related	pt	ITL	10	2	1	107	18	1	0
295335419187453952	Dreno inchado em Nundah #bigwet http://t.co/3YZz6WDl	Not labeled	Not related	pt	QFL	4	2	0	52	9	1	0
218112192451579904	Nossa equipe de abrigos chegou ao Colorado no início da manhã e foi transferida para o Divide, CO para ajudar com os evacuados de incêndios naquela área.	Donations and volunteering	Related and informative	pt	CWF	9	3	0	157	29	0	1
389959513031192576	RT @AyyTangaLangDre: A Igreja Baclayon é uma das igrejas católicas mais antigas das Filipinas, construída em 1727. #earthquake #PrayForVisayas…	Infrastructure and utilities	Related and informative	pt	BOL	9	4	0	148	20	2	1
399383275245797376	REY D REALIDADE http://t.co/eXjB4V0rbx… #LA #LAX #OAKLAND #SF #BAYAREA #VEGAS #LOSSANGELES #CALI #SEO #SMM #WP #OC #MÚSICA #BLOGS #TURNUP 22	Not labeled	Not related	pt	LAX	33	1	0	143	24	15	0
406562522805071873	RT @STVNews: Helicóptero &quot;bate no teto do bar&quot; no centro da cidade de Glasgow http://t.co/FBhpbpcXfY	Infrastructure and utilities	Related and informative	pt	GLW	11	1	1	111	21	0	1
244301296599965696	US #USGS #alert】 M 2.7, Região da Ilha Kodiak, Alasca http://t.co/rTVtAmHf #Pasthour #terthquake #tsunami #prayfromjapan	Not labeled	Not related	pt	COS	13	4	0	123	20	6	0
331785464480661504	RT @ atariq7: #watch # Sangue-sede de #Bangladesh govt #HumanRights morto https://t.co/hoQhVfZdld @mailonline @JamalsNews @ragehomaar	Not labeled	Not related	pt	SVR	12	6	0	133	17	4	0
295416692241231872	@ shellys28scoop Nice one para patos #bigwet	Not labeled	Not related	pt	QFL	4	1	0	44	6	1	0
220145259668189184	A vista do meu quintal nunca envelhece! #colorado #lovethisplace #coloradoriver #mountains http://t.co/1aIipKp8	Not labeled	Not related	pt	CWF	7	4	0	111	15	4	0
403589977629790208	MT @simonecortesi O #Sardegna autoriza o #osm a usar e importar o Regional SIT :) @OpenStreetMapIt http://t.co/2MUP9dCS6K @open_ric	Not labeled	Not related	pt	SAR	7	4	0	131	20	2	0
402748621231116288	RT @ Discovery2Radio: #Sardegna joelhos por causa do ciclone, 17 mortos estão confirmados ... Artigos e #video http://t.co/q4uUWEhau1 ...	Affected individuals	Related and informative	pt	SAR	9	2	0	138	20	2	1
324587036373831680	Boas notícias! Oficial: suspeita de atentado à bomba da maratona de Boston (de @AP) http://t.co/t7ANhJg3FB	Other Useful Information	Related and informative	pt	BOB	9	0	0	108	18	0	1
402315605463687168	RT @govph: Relatório do NDRRMC sobre a resposta do governo ao #YolandaPH, a partir das 6h do dia 18 de novembro: http://t.co/HBbptRqDE5	Caution and advice	Related and informative	pt	TPY	10	1	0	136	26	1	1
298233460974301184	Como não chorar? Tô arrasada #SantaMaria #Fantástico	Sympathy and support	Related - but not informative	pt	BRZ	4	2	0	55	9	2	1
302541459968630784	@PastorJimLyon Acabamos de assistir sua entrevista no WTHR! #russianmeteor	Not labeled	Not related	pt	RUS	4	2	1	74	9	1	0
335017691578515456	RT @SummisWorld: RT Reviravolta dramática no Tribunal de Crimes Internos #Bangladesh. Testemunha alega sequestro do Estado http://t.co/dQbSzgBKve # SaveBanglad…	Not labeled	Not related	pt	SVR	15	2	1	163	22	2	0
221763652838113281	@globeinvestor aqui estão algumas ótimas dicas para ajudar seus #docitos a se espalharem como #wildfire e ajudá-lo a ser tão grande quanto #JustinBieber http://t.co/yVMJc5eF	Not labeled	Not related	pt	CWF	5	6	2	177	30	3	0
402593905935671296	@danielecina: B &amp; B, 10 camas oferecidas gratuitamente na Via D&#39;Annunzio 92. Tel. 331.2095889 #Olbia #Sardegna #allertameteoSAR	Donations and volunteering	Related and informative	pt	SAR	15	2	0	135	20	3	1
243379963200425984	RT @climavzla: #CostaRica: Danos são relatados em # SanJosé no histórico #TeatroNacional e em outros prédios da capital. via @NUNEZML	Infrastructure and utilities	Related and informative	pt	COS	10	2	1	137	22	3	1
266311842144583680	RT @ businessinsider: Terremoto de magnitude 7,4 balança a Guatemala, matando 39 por @microbelover http://t.co/9khxNYL1	Affected individuals	Related and informative	pt	GAU	5	4	0	120	19	0	1
243364834316537857	Terremoto de magnitude 7,9 sacode Costa Rica http://t.co/mayyIaLg	Other Useful Information	Related and informative	pt	COS	6	0	0	65	12	0	1
220268853215772672	Novo incêndio florestal acima do Alpine #wildfire #quailFire #Utah #alpine http://t.co/eIA6UOCs	Other Useful Information	Related and informative	pt	CWF	8	2	0	96	15	4	1
331079332409782275	RT @ Silver0_123: #Bangladesh # Feb28 #Islam http://t.co/nvmOJHy9Ir	Not labeled	Not related	pt	SVR	7	2	0	67	9	3	0
369776715108585472	RT @noribandong: @divinemlee encontrou isso no fb, #rescueph http://t.co/0hKmf3Q0tF	Not labeled	Not related	pt	MNL	6	2	1	83	12	1	0
332011629711597569	RT @ashiqueud: esta é uma foto roubada da internet fingindo corpos em #Bangladesh. Prova w / fonte: https://t.co/zD8eCY7Y0Z @mynamespickle @ AbuHaj…	Not labeled	Not related	pt	SVR	13	3	1	151	21	1	0
243363055944232960	Terremoto de magnitude 7,9 atinge o terremoto na Costa Rica	Other Useful Information	Related and informative	pt	COS	5	1	0	59	11	0	1
244430481146388480	US #USGS #alert】 M 1.1, Sul da Califórnia: 08 de setembro de 2012 13:29:28 GMT http://t.co/lt8YlHMP #earthquake #tsunami #prayfromjapan	Not labeled	Not related	pt	COS	11	4	0	138	26	5	0
266220087562878977	RT @ axl90: Terra está surfando #TemblorGt	Not labeled	Not related	pt	GAU	4	2	0	43	6	1	0
276279668523560960	Muitas casualidades. :( tão triste. Tão triste. :( #pablophie	Sympathy and support	Related - but not informative	pt	TYP	2	3	0	63	9	1	1
324847058026643456	Agora temos o bombardeio de Boston e a explosão no Texas, ao lado da Virginia Tech, para esta semana de luto em abril. #PrayForUsAll	Sympathy and support	Related - but not informative	pt	BOB	12	1	1	133	25	1	1
245356755431854080	US #USGS #alert】 M 1.9, Ilha do Havaí, Havaí: 11 de setembro de 2012 02:43:38 GMT http://t.co/iWpp3Hwb #terthquake #tsunami #prayfromjapan	Not labeled	Not related	pt	COS	14	2	0	142	26	5	0
347911191810686976	@MarcusBale Sim e nós teríamos que usar uma máscara para sempre. #Grau	Not applicable	Related - but not informative	pt	SGR	3	3	1	73	15	1	1
243446094783201280	RT @tudiscovery: Há um forte #Sismo em #CostaRica, depois que ele declarou um alerta de tsunami para #CostaRica, #Panama e ...	Caution and advice	Related and informative	pt	COS	12	2	1	127	20	4	1
295637048377892864	RT @ PeterDoherty7: NSW: Leve o ex-ciclone tropical Oswald a sério. Ele é um sistema irritado #bigwet #NSW # sun7	Caution and advice	Related and informative	pt	QFL	12	5	1	115	19	3	1
303481369928036352	RT @timmermansr: Os dados preliminares da @NASA agora mostram que o #RussianMeteor tinha cerca de 17m de diâmetro, viajando a 18 km / s. Não está relacionado com o nº 20 ...	Other Useful Information	Related and informative	pt	RUS	7	5	0	177	32	1	1
248737884549562368	# Terremoto #Sismo M 4.7, 88 km WNW de Santa Cruz, Chile http://t.co/ypXrLnpv	Not labeled	Not related	pt	COS	10	0	0	77	16	2	0
331679260509102080	Rt @AmalSaher AfterTheSeightLightsThis isIn O Século Do Obscurantismo! #Bangladesh 32MortestsLorsDeManifestat ° IslamistVs # blasfêmia	Not labeled	Not related	pt	SVR	10	3	0	137	14	2	0
381410691019587584	Tão triste -&gt; Aqui é onde a inundação encontra o fracking após a super tempestade do Colorado http://t.co/hUL0itWLWa via @OnEarthMag #fractivism	Other Useful Information	Related and informative	pt	CFL	7	3	0	152	26	1	1
233147719500300288	RT @carlariveraaa: @ hannahgana06 Wtf está acontecendo? Intensa seca na América, inundação aqui em Manila e neve na África? Uau. #climatec ...	Not labeled	Not related	pt	PHF	10	5	1	147	22	1	0
232781636448681984	#RescuePH @MMDA FAMÍLIAS ESTARAM NO TELHADO, 11 PESSOAS, BAYABAS EXT. COMO MARICAR !!!	Affected individuals	Related and informative	pt	PHF	9	0	0	87	13	1	1
243442823200919552	#deprem M 1.4, Norte da Califórnia: 05 de setembro de 2012, 19:51:46 GMT http://t.co/6TQSRh5z #earthquake	Not labeled	Not related	pt	COS	7	3	0	106	22	2	0
370148858954674177	Que a unidade e a cooperação funcionem em nossos corações e mentes. Padayon !! #TulongBuklo #ReliefPH	Not labeled	Not applicable	pt	MNL	7	1	0	105	17	2	0
295244125966581760	RT @ lrts8501: #LRTS exige progresso! http://t.co/a8lO4RGy #bigwet	Not labeled	Not related	pt	QFL	6	3	0	66	10	2	0
347316649231269888	RT @AhjeeAhjeeAhjee: Em Cingapura, temos pessoas reclamando sobre a neblina e temos pessoas reclamando sobre as pessoas reclamando ab…	Sympathy and support	Related - but not informative	pt	SGR	6	6	0	136	19	0	1
295310098195173376	Com fortes chuvas, os estacionamentos na cave podem ser inundados. Se você mora em um edifício alto com um parque de estacionamento, por favor, esteja ciente. #bigwet	Caution and advice	Related and informative	pt	QFL	6	4	1	168	28	1	1
402393925706477569	RT @Chef_Jay: Participe do @chercalvin no #KTLA #Filipinas #RedCross http://t.co/TJW4cvorDI	Not labeled	Not related	pt	TPY	10	1	1	91	13	3	0
244086296555970561	RT @BreakingNews: Terremotos no sul da Califórnia não causaram terremoto de magnitude 7,6 na Costa Rica - @AP http://t.co ...	Caution and advice	Related and informative	pt	COS	11	2	1	127	23	0	1
354482600817082369	Deforest &amp; drill them tar areands! RT @digitaljournal Inundações maciças em Toronto #Canada http://t.co/4V5VWbnvYk	Not labeled	Not related	pt	ALB	12	2	0	121	19	1	0
295471595688964096	http://t.co/ssF7ACDH Djokovic vs Murray #qldfloods Haha. Pego em flagrante!	Not labeled	Not related	pt	QFL	7	2	0	75	12	1	0
295437437256224769	Nível 3 fora da área de fumantes no BNE internacional agora fechado. Não fumar opção passado alfândega / segurança. #bigwet	Not labeled	Not related	pt	QFL	6	6	0	130	24	1	0
302497629487652864	RT @ TheFakeESPN: Foi um #RussianMeteor ou apenas James Harrison em seu primeiro jogo de queimada? (Pic) http://t.co/GpraiB4a	Not applicable	Related - but not informative	pt	RUS	9	2	0	125	20	1	1
369721459343884288	#MaringPH RT @UST_CSC precisa de algum voluntário na igreja Sto.Domingo. Machos e fêmeas fariam. :) #TulongTomasino	Donations and volunteering	Related and informative	pt	MNL	12	2	0	117	18	2	1
302524129104510976	RT @ awheels20: #russianmeteor? Isso é louco	Not labeled	Not applicable	pt	RUS	3	3	1	45	5	1	0
330090562982146048	É claro que também há o caso de #Bangladesh repensar a economia diversificada	Not labeled	Not related	pt	SVR	4	4	0	80	13	1	0
208183901565353984	Então, é certo limitar o número diário de tweets, especialmente em um momento como este? --- #termotion - @TwitItalia @___TTT @RedRonnieRoxy	Not labeled	Not related	pt	ITL	5	4	0	144	21	1	0
232796199084756993	#rescueph Clique aqui para webcams de sexo ao vivo e chat online www camgirlsaction com	Not labeled	Not related	pt	PHF	6	3	0	87	15	1	0
295693944132624384	RT @camerondickqld: Ferro para telhados, Logan Road, Holland Park. QPS na cena. #qldfloods #bigwet http://t.co/pS5qUNHZ	Infrastructure and utilities	Related and informative	pt	QFL	12	2	0	119	18	2	1
266251247059861504	RT @FUNVISIS: #Sismo: 2012/11/07 14: 0 (HLV), Mag. 4,7 Mw, 41 km a sudoeste de Coro (11,275 N, -70,016 W), prof. 5,0 Km	Other Useful Information	Related and informative	pt	GAU	14	1	0	119	29	1	1
243398736900939777	RT @alejandraoraa: Oficialmente o alerta #tsunami foi cancelado para #Nicaragua #CostaRica e # Panamá #Temblor #CostaRica	Caution and advice	Related and informative	pt	COS	15	1	0	122	15	6	1
217286623400951809	Confira as notícias de Sal Pace que encontrei com o aplicativo Election Buddy Pro para iPhone! #Colorado http://t.co/D6IHsb07	Not labeled	Not related	pt	CWF	11	2	0	126	22	1	0
302534103171989504	@MuhdFaizRoslan: E você sabe sobre as chuvas de meteoros que atingiram esta nova Rússia? intabeh. por favor saiba!	Not labeled	Not related	pt	RUS	6	3	2	116	19	0	0
243392315429908480	Alerta de tsunami no Pacífico após um terremoto de 7,9 na Costa Rica http://t.co/5l7QA91c via: elpaiseconomia	Caution and advice	Related and informative	pt	COS	8	2	1	111	22	0	1
389937308406775808	Magnitude 7.2 não é mais brincadeira .. #PrayForBohol	Sympathy and support	Related and informative	pt	BOL	4	1	0	55	8	1	1
295544836604456960	RT @TelegraphNews: Grandes inundações e tornados no estado australiano de Queensland deixaram quatro pessoas mortas e mais duas ...	Affected individuals	Related and informative	pt	QFL	4	3	2	133	19	0	1
243382949528076288	RT @PenchoyAida: RT @arnulfogavidia: http://t.co/Y4fIph3d VIDEO DEL MOMENTO DEL TEMBLOR EN COSTA RICA / Gracias por compartir el vídeo!	Other Useful Information	Related and informative	pt	COS	14	2	0	136	22	0	1
244034257838817280	RT @TodoTiempo: #Temblor♨ M 4.3, 18km NNW of Cruces de Anori, Colombia http://t.co/d062Afrv #Earthquake #Sismo	Not labeled	Not related	pt	COS	14	1	0	112	19	3	0
212311717449973761	#boulder #colorado #hiking @ Cimeira do Mount Sanitas http://t.co/h26XBU70	Not labeled	Not related	pt	CWF	8	2	0	74	11	3	0
390728626750369793	RT @cebudailynews: #Cebu Office do Governador é temporariamente transferido para o PIO Office. Contato não. é (032) 254-3454 Fax. (032) 236-7672…	Not labeled	Not related	pt	BOL	10	4	0	150	22	1	0
295607289774239745	Menina em chamas (Live Form Kiss Boate) @katyfatale	Not labeled	Not related	pt	BRZ	6	1	0	51	8	0	0
302566067946004480	Estou simplesmente apaixonada por você! #RussianMeteor	Not labeled	Not related	pt	RUS	1	3	1	55	6	1	0
212824504689360896	Equipes de bombeiros florestais do Colorado, Novo México ganham terreno: (Reuters) - Equipes de bombeiros lutando contra chamas rugindo através natio ... http://t.co/EH2aGeFa	Other Useful Information	Related and informative	pt	CWF	12	3	0	176	26	0	1
243370014315532289	RT @ T13News: Há um alerta de tsunami para a América Central devido a um terremoto na Costa Rica às 8:42, horário local.	Caution and advice	Related and informative	pt	COS	10	2	0	124	25	0	1
411945547071639552	Petey Pablo - Levante-se &gt;&gt;&gt; #Helicopter	Not labeled	Not related	pt	GLW	7	0	0	49	8	1	0
390342612382941184	RT @narryargh: se a australia e a nz não conseguirem ingressos vip para a turnê wwa, eu honestamente ateará fogo a modestos estúdios de gestão	Not labeled	Not related	pt	ABF	9	3	1	147	28	0	0
212306336183091200	Incêndios no Novo México, Colorado, estão fora de controle http://t.co/StksrcBK	Other Useful Information	Related and informative	pt	CWF	6	1	0	82	16	0	1
243410589987266561	RT @razaespn: Bryan Ruiz passou o físico e será contra # México, #CostaRica. @danielmartinezo #Concacaf.	Not labeled	Not related	pt	COS	10	4	0	107	16	3	0
295666274279759872	OMG, o sol! Queima. Ele buuuurece! #bigwet	Not labeled	Not related	pt	QFL	4	2	1	42	7	1	0
399633406772125696	Estamos vindo para você !!!! #Lax é vida http://t.co/JsjIxvwtUf	Not labeled	Not related	pt	LAX	2	2	1	65	10	1	0
413871013630578689	RT @CaptainHerbWSB: @alexisnews: soldado #Marietta matou um acidente de helicóptero no Afeganistão http://t.co/86oUfNUKYR #KennesawMountain # RIPom…	Not labeled	Not related	pt	GLW	14	1	0	152	20	3	0
332844899504369664	RT @Pajaropolitico: Eles encontram uma mulher viva 17 dias após o colapso em #Bangladesh http://t.co/8b0ltCHene http://t.co/DfMBshI5gY	Not labeled	Not related	pt	SVR	7	1	1	135	23	1	0
217979312693968896	RT @stevelange: Plz RT Como 2 ajudam as pessoas afetadas pelo CO a serem acionadas: http://t.co/o4tFNLf2 #waldocanyonfire #flagstafffire #highparkfire	Donations and volunteering	Related - but not informative	pt	CWF	10	4	0	150	22	3	1
302445011939758080	Einstein disse que Deus não joga dados com o universo. Não, ele atira na piscina. #Chelyabinsk #Rússia	Not labeled	Not related	pt	RUS	8	3	2	105	20	2	0
370491613249683456	RT @YahooPH: Alguns Pinoys ainda não se recuperaram do #MaringPH, mas outro potencial ciclone já está se aproximando das Filipinas: http: // t…	Caution and advice	Related and informative	pt	MNL	9	3	2	148	23	1	1
207898768610312192	VÍDEO - Terremoto na Itália: operação de resgate continua http://t.co/MWbEIwri	Other Useful Information	Related and informative	pt	ITL	4	2	0	82	15	0	1
390112714187493377	Para o resto do mês vai estar na campanha publicitária de Kanye e comprar calças Kith Mercer #RedOctober	Not labeled	Not related	pt	ABF	9	2	0	107	21	1	0
246264474129010688	Grandes idéias para materiais e objetos #repurposing! Confira http://t.co/ssGioGZF #recycle #reuse #costarica	Not labeled	Not related	pt	COS	6	5	0	110	16	4	0
