244245277471563777	Que tout le monde en Chine soit en sécurité TT #earthquake #china	Not labeled	Not applicable	fr	COS	4	0	0	67	13	2	0
402393078440267776	Tremblements de terre, super typhons, fortes pluies, tornade géante et éruption volcanique. La prochaine chose à faire est de réfléchir. ? #NaturelCalamités	Not labeled	Not related	fr	TPY	9	2	0	162	24	1	0
217860051833077760	#waldocanyonfire #waldofire envoie autant de pensées positives que possible à C Springs. Aime cette terre!	Sympathy and support	Related - but not informative	fr	CWF	5	1	0	108	15	2	1
211545661387194369	#Colorado http://t.co/PIEZEJM8	Not labeled	Not related	fr	CWF	1	0	1	30	5	1	0
214149426611101696	Gouvernante à plein temps - Colorado Springs, CO http://t.co/YHyszwaE	Not labeled	Not related	fr	CWF	6	0	0	70	10	0	0
243375852753141760	RT @moanikitv: Aucune menace de tsunami à Hawaii après le tremblement de terre de magnitude 7,6 sur le Costa Rica	Caution and advice	Related and informative	fr	COS	10	0	0	115	21	0	1
265911617491959808	RT @FUNVISIS: #Sismo: 11/11/2012 14h24 (HLV), Mag. 3,1 Mw, 28 km au sud-ouest de San Cristobal (7 536 N, -72 322 W), prof. 16,6 km	Caution and advice	Related and informative	fr	GAU	15	0	1	130	30	1	1
396335396163837952	@BobbyDtv: &quot;@pascaljosh: Maintenant évacué par une escorte de police. Déplacement à travers la récupération des bagages. La police nettoie les pièces au fur et à mesure de nos déplacements. #RELÂCHÉ&quot;	Not labeled	Not related	fr	LAX	12	2	2	220	36	1	0
295860281815478274	non australiens: j&#39;aimerais que nous ayons un été australien! Australie: sécheresse, inondations, incendies, cyclones, vagues de chaleur ... tornades	Not labeled	Not related	fr	QFL	6	2	2	156	21	0	0
217844298044018689	RT @gregstier: Le nord-ouest de Colorado Springs est en danger imminent du brasier. Merci de prier. Les maisons brûlent ...	Sympathy and support	Related and informative	fr	CWF	9	1	0	124	21	0	1
215132047172308994	Quelle? RT @danieljchacon: À environ 71%, la ville de Colorado Springs est le plus grand bailleur de fonds de PPRTA, dit Bach.	Not labeled	Not related	fr	CWF	10	1	0	127	21	0	0
302347754422824960	@Huwendiek Ne sais pas si cela est approprié quand tant de personnes sont mortes, comme on le croit actuellement. # метеорит	Not labeled	Not related	fr	RUS	1	3	4	133	19	1	0
334216264958480384	RT @ 20m: #Inditex, H &amp; M, Primark et C &amp; A soutiennent l&#39;accord visant à éviter d&#39;autres tragédies à #Bangladesh http://t.co/1R1pY9Nwpe	Other Useful Information	Related and informative	fr	SVR	14	5	0	156	27	2	1
383200174023012353	RT @COWildfireInfo: #COFlood #EstesPark #EstesFlood ESTES PARK A BESOIN DE BÉNÉVOLES! Nécessaire: Une vingtaine de volontaires capables de faire n&#39;importe quoi ... htt ...	Not labeled	Not related	fr	CFL	11	2	1	178	27	3	0
267969263313231872	Le Guatemala subit un nouveau séisme après une série de répliques http://t.co/fr8cXgj1	Other Useful Information	Related and informative	fr	GAU	5	1	0	90	19	0	1
399614960227348480	Je suis à l&#39;aéroport international de Los Angeles (LAX) - @lax_official (Los Angeles, Californie) w / 178 autres http://t.co/ih08bFLndQ	Not labeled	Not related	fr	LAX	8	0	1	141	22	0	0
415081456235323392	# newsB7 Un milliardaire chinois tué dans un accident d&#39;hélicoptère en France: les autorités françaises disent un magnat chinois, salut ... http://t.co/YAqijvLdlo	Not labeled	Not related	fr	GLW	7	2	0	171	29	1	0
343337278111875072	RT @dens: Btw, merci à @DICKS de m&#39;avoir aidé &amp; @chelsa à compléter nos objectifs de collecte de fonds pour le marathon de Boston (d&#39;où ces ...	Not labeled	Not related	fr	BOB	11	2	0	160	29	0	0
211229146611843072	Survol des magnifiques montagnes couvertes de neige de #colorado #livingsocial #iphonesia #hdr #instagood http://t.co/tCgmQ2xI	Not labeled	Not related	fr	CWF	5	0	0	126	17	5	0
392530281661358080	RT @ PeterDoherty7: Les Queenslanders vont aider la Nouvelle-Galles du Sud #nswfires @ 7NewsBrisbane http://t.co/2Uav4qxAP3	Sympathy and support	Related and informative	fr	ABF	4	3	1	123	17	1	1
369768985010507776	Wtf. Tu veux jouer à Temple Run pour de vrai? SCTex est l&#39;endroit idéal. Les singes sont toujours dans Subic cependant. TTT ... TTT. : / #MaringPH http://t.co/oFSviiGF7n	Not applicable	Related - but not informative	fr	MNL	9	2	0	175	30	1	1
266308851631001600	Ce tremblement de terre au Guatemala -.- pour les cheveux	Other Useful Information	Related - but not informative	fr	GAU	5	0	0	57	9	0	1
243546187662258176	RT @equakea: #earthquake: M 1,4, Californie centrale http://t.co/9DtT9HCM	Not labeled	Not related	fr	COS	6	0	0	73	12	1	0
392761417146703874	RT @ Natalia_Cooper9: Les montagnes bleues. Tellement beau encore dans beaucoup de danger aujourd&#39;hui. Déjà si venteux ici. @thetodayshow #nswfires http: ...	Other Useful Information	Related - but not informative	fr	ABF	5	1	0	163	23	1	1
325614393377304577	RT @OfficialLFC_ID: Hommage aux victimes d&#39;Anne Williams et du marathon de Boston se fera avec une minute d&#39;applaudissements devant le v Chelse ...	Not labeled	Not applicable	fr	BOB	10	1	1	155	26	0	0
232819271963643904	RT @MATheussaff: LES CLARETIENS ONT UN CŒUR RT @gelorawr: https://t.co/IwN4VZDx #ReliefPH CLARETIANS, UNITE!	Not labeled	Not related	fr	PHF	7	3	0	109	17	1	0
330010187547152384	Le pape François dénonce le travail d'esclave au #Bangladesh | http://t.co/RLcdgLNCfJ	Not labeled	Not applicable	fr	SVR	6	1	1	87	16	1	0
241238276051173377	RT @CPatrioticos: En un temps record, ils reçoivent des foyers à #Amuay. La grande mission de logement. #BravoPDVSA	Not labeled	Not related	fr	VNZ	7	1	1	117	18	2	0
217812417130921984	@kaypepps @kevinskrepnek Check it out: RT @jawnbeary: Vue près de la maison des parents à Colorado Springs: http://t.co/2Iq9gelT #COfire	Not labeled	Not related	fr	CWF	8	1	1	138	22	1	0
243376419009359872	RT @elcomercio: L&#39;épicentre du tremblement de terre au Costa Rica était sur terre, c&#39;est pourquoi un tsunami n&#39;a pas été généré.	Other Useful Information	Related and informative	fr	COS	7	2	1	147	29	0	1
296102037324722178	ahahah nous ne pouvons pas inhaler !!!! Rivière Brisbane #BelieveAcoustic Gold Coast #bigwet	Not labeled	Not related	fr	QFL	6	2	1	93	13	2	0
302536963678932992	@RealJackSwagger Que pensez-vous du crash des météores russes?	Other Useful Information	Related and informative	fr	RUS	2	1	1	64	11	0	1
389803627541704705	RT @ King_Jones5: PSA: UNIVERSITÉ LAMAR !!! VOS 2 ÉVÉNEMENTS MAJEURS HOMECOMING #CARDINALSTOCK &amp; #REDOCTOBER http://t.co/G5lfcbduJ8	Not labeled	Not related	fr	ABF	12	0	0	138	18	2	0
221344989974761472	Home Health LPN (Région de Colorado Springs) http://t.co/QAI0qO6K #healthcare #jobs	Not labeled	Not related	fr	CWF	7	0	0	84	14	2	0
406591190897680384	RT @p_mcpartlin: Police en Écosse: un hélicoptère de service s’est écrasé ce soir à Glasgow #Clutha	Other Useful Information	Related and informative	fr	GLW	9	1	0	107	18	1	1
218179171254411264	@ TimForeman avez-vous vu les incendies dans le Colorado ???	Other Useful Information	Related - but not informative	fr	CWF	2	2	1	60	9	0	1
212091201950720000	&quot;@AtletidItalia: Nous voulons les #sportalleelements. Si vous pensez comme nous, RT pls. Merci aussi à #sanfelice et dans toutes les communes de la Bassa!	Not labeled	Not related	fr	ITL	7	2	3	160	24	2	0
266271690080796672	RT @TelemundoNews: le président de #Guatemala informe qu&#39;il y a déjà plus de 2 000 membres de l&#39;armée à San Marcos pour aider les victimes ...	Caution and advice	Related and informative	fr	GAU	9	3	2	155	31	1	1
329464605069959168	La catastrophe de Dhaka met la pression sur les magasins de mode: PARIS - L&#39;effondrement meurtrier d&#39;une usine de confection au ... http://t.co/ciAWHicDnS	Other Useful Information	Related and informative	fr	SVR	10	1	1	162	28	0	1
275230530507767810	hashtag préféré dans des moments désespérés et paresseux #walangpasok	Not labeled	Not related	fr	TYP	1	1	0	75	14	1	0
233315055440117761	@ kit15thompson Si vous avez besoin d&#39;aide, contactez le 09051456217/09293510068/09323608563 #RescuePH Pls RT!	Caution and advice	Related and informative	fr	PHF	2	4	1	114	16	1	1
215543047017074690	RT @ TyCBS4: Ce panneau accueille les personnes évacuées dans la zone du Soldier Canyon #HighParkFire @CBSDenver http://t.co/mtFLYtPO	Affected individuals	Related and informative	fr	CWF	8	3	0	135	21	1	1
232980786184343553	Bonjour. S&#39;il vous plaît #PrayForPhilippines #ReliefPH #philippines. Dieu vous protège!	Sympathy and support	Related - but not informative	fr	PHF	4	2	2	93	14	3	1
414351806714507264	Un hôtelier chinois craint d&#39;être tué dans un accident d&#39;hélicoptère français: BORDEAUX, France (Reuters) - Un magnat de l&#39;hôtel chinois ... http://t.co/0sedixxvyF	Not labeled	Not related	fr	GLW	9	2	0	182	34	0	0
278153549337223169	RT @martaguillen_: @royicaused @Evaused @ MiguelMelendo10 @ArzuPardos_TEXT @ripoused @vicenbauer @isma_morlanes #pablo #maricampi http: // ...	Not labeled	Not applicable	fr	TYP	7	2	0	142	12	2	0
266223724020244481	RT @laradiodelsur: Le séisme 7.5 affecte le Guatemala - Mexique	Other Useful Information	Related and informative	fr	GAU	4	1	0	64	11	0	1
245968406589886466	US #USGS #alert 2.7 M 2.7, Nevada http://t.co/xJJZ4JvW #Pastday #earthquake #tsunami #prayfromjapan	Not labeled	Not related	fr	COS	8	0	0	99	17	6	0
296456955139076096	RT @CitySouthNews: Le nettoyage à Tarragindi #bigwet http://t.co/SO92eNkm	Other Useful Information	Related and informative	fr	QFL	4	1	0	74	10	1	1
244376227819962368	Tremblement de terre en Chine: le nombre de morts atteint 80, l&#39;infrastructure estropiée entrave les opérations de secours http://t.co/akvJMobj #earthquake #quake	Not labeled	Not related	fr	COS	9	3	1	168	28	2	0
243376137995165698	Un téléviseur est tombé sur moi. #TemblorCr jajajaja #mentira	Other Useful Information	Related - but not informative	fr	COS	2	2	1	64	11	2	1
217824186368921601	RT @ColoradoJohnQ: RT @ balls_deepinpow: Feu de Colorado Springs http://t.co/gCsYOggt #waldocanyonfire &quot;	Other Useful Information	Related - but not informative	fr	CWF	8	1	1	109	14	1	1
212462741770862592	VIDÉO: Les incendies de Colorado «se déplacent rapidement» http://t.co/RvRouaTA	Other Useful Information	Related and informative	fr	CWF	4	1	1	83	14	0	1
332756705895137281	RT @giopso: Avoir H &amp; M pas cher, Zara ... #Dhaka #Bangladesh http://t.co/sSokemUuLO	Not labeled	Not applicable	fr	SVR	9	1	0	88	15	2	0
332431353712869377	«Cette image, bien que profondément troublante, est aussi d&#39;une beauté envoûtante». #Bangladesh http://t.co/zFgoUFK7an	Not labeled	Not related	fr	SVR	3	0	0	127	20	1	0
390714995249786880	RT @Robs_au: le feu de Lithgow du parc Macquarie, à Sydney @ndtimes @ 702sydney http://t.co/ymzrHk9Iih	Caution and advice	Related and informative	fr	ABF	7	0	0	103	16	0	1
328183069037174784	#bdnews #bangladesh Le péage du bâtiment au Bangladesh s&#39;élève à 352 personnes, dont quatre arrêtées: deux chefs d&#39;usine et deux ingénieurs de DHAKA ... http://t.co/CmcGModVcp	Affected individuals	Related and informative	fr	SVR	10	2	2	191	36	2	1
243374800008011777	RT @NoticiasCaracol: DERNIERE MINUTE L&#39;avertissement au tsunami concerne la Colombie, après le tremblement de terre de 7,6 au Costa Rica.	Caution and advice	Related and informative	fr	COS	11	1	1	142	24	0	1
325151807783444480	RT @ DanielCortazar: des bombes à Boston, Explosion au Texas et maintenant des images dans une université du Massachusetts, les ennemis du gring ...	Not labeled	Not applicable	fr	WTX	11	0	1	150	21	0	0
397067109307396096	LAX Shooter accusé de meurtre! Pourrait faire face à la peine de mort!: Ils ont leur gars! Les fonctionnaires ont déterminé ... http://t.co/1xv5XMfR71	Affected individuals	Related and informative	fr	LAX	8	5	1	154	25	0	1
398798345998974976	Je me sens OT Travailler dur, jouer fort. Haha! Merci #YolandaPh	Not labeled	Not applicable	fr	TPY	4	3	2	64	11	1	0
324985231004291072	#tbt jeu de la légion allstar. #onlythreehighsocks #sweetcaps #west http://t.co/equmKqWt8l	Not labeled	Not related	fr	WTX	4	0	0	91	14	4	0
303299672708116481	Dites aux extraterrestres de ne pas jeter des pierres sur Terre ... Sinon, nous riposterons aussi! #météorite	Not labeled	Not related	fr	RUS	3	3	2	111	18	1	0
302514314449920000	RT @CowboyJeffSucks: Alors, il aurait dû frapper une ville islamique. RT @RealAlexJones Un ecclésiastique russe appelle la grève des météorites &quot;Message de Dieu&quot; - ...	Not applicable	Related - but not informative	fr	RUS	9	2	1	182	29	0	1
243362414198939650	RT @ MIGAND75: Maintenant, #CostaRica est fort avec #sismo de 7,9	Other Useful Information	Related and informative	fr	COS	5	1	0	65	11	2	1
333632552046850048	#TuitIndonésie Victimes de la mort Rana Plaza Bangladesh traduit 1 126 personnes #Indonésie #Tuit	Affected individuals	Related and informative	fr	SVR	7	1	0	99	16	3	1
302486816580317184	RT @_Snape_: Qu&#39;est-ce qui vous rend si sûr que le #RussianMeteor n&#39;était pas un mangemort?	Sympathy and support	Related - but not informative	fr	RUS	5	2	3	101	21	1	1
328297623863844864	La demi-journée de Jamaat #Hartal débute dans 6 régions #Bangladesh. #Shibir #savebangladesh	Not labeled	Not related	fr	SVR	7	0	0	95	16	4	0
383235414594576384	Oh mon Dieu! @katyperry a répondu au lip dub de l&#39;étudiant de Lakewood HS! http://t.co/qSF1jC48ki https://t.co/Fn46iJExZR #GOODNEWS #COflood	Not labeled	Not related	fr	CFL	7	2	2	146	27	2	0
265785591206133761	Avec tout mon #guatemala	Not labeled	Not related	fr	GAU	1	0	0	24	4	1	0
218865720107339777	Colorado prend son envol mardi 26 juin http://t.co/pFP3HcIF	Not labeled	Not related	fr	CWF	4	1	1	59	11	0	0
324828682818576384	RT @FatinSLnew: 5000 personnes les plus rapides Retwet Je suivrai! #WestTX #TopDesMythos #FatinSLnewFollowMe #WestTX #sometimesiwishthat Off ...	Not labeled	Not applicable	fr	WTX	6	3	1	144	16	5	0
406725777716039680	#hot #trending #news &#39;Three dead&#39; dans un crash d&#39;hélicoptère de pub http://t.co/GLgVlFORWP http://t.co/XwHhpzK5Pq #socialshakeup	Affected individuals	Related and informative	fr	GLW	4	1	0	143	26	4	1
243400402043822080	Tout mon soutien et mes encouragements au Costa Rica, qui vient de subir un tremblement de terre de 6,7 #fuerzaCR	Sympathy and support	Related and informative	fr	COS	7	2	2	113	21	1	1
245713350976229376	# séisme M 4.6, Costa Rica Profondeur: 37.30 km 12 septembre 3:13:03 2012 BST http://t.co/HzKv7SOm	Other Useful Information	Related and informative	fr	COS	8	0	0	99	22	1	1
357664932512268288	http://t.co/5IwJF4mdbY&gt; Les élections de #LacMegantic mises en attente, le maire doit rester sur deux ans - @cplanteglobal rapporte #qcpoli	Not labeled	Not related	fr	LAM	8	1	0	143	22	2	0
295961209340051457	# 27/01/2013 Kiss Nightclub Je suis mort à Santa Maria aujourd&#39;hui. Qui n&#39;est pas mort? Je suis mort à la Rua dos Andradas, 1925. Sur une pente ... http://t.co/n9uh01GO	Not labeled	Not related	fr	BRZ	9	2	3	178	34	1	0
245398656549789696	RT @YokosoNews: Maintenant, il est 2h46 du 11 septembre 2012 (JST), 1,5ème anniversaire. du grand désastre du Japon oriental. #Japon #PrayForJapan #Earthquake	Not labeled	Not related	fr	COS	11	1	1	160	25	3	0
302416369037742080	#RussianMeteor Je veux te monter comme si je t&#39;avais volé, je veux te sentir enfoncé comme moi. http://t.co/Q9OmSZZ5	Not labeled	Not related	fr	RUS	3	3	6	122	23	1	0
327892034650255360	RT @big_picture: Effondrement de l&#39;usine au Bangladesh: photos de destruction, de désespoir, de sauvetage - http://t.co/uZVLvZ0yqo #photojournalisme	Infrastructure and utilities	Related and informative	fr	SVR	8	2	1	153	22	1	1
396385652344098816	Suspect dans le tournage de LAX qui a tué l&#39;ID du travailleur de la TSA - http://t.co/mSzDDT5KrD (Latest) http://t.co/WI6CGKuTUj #fashion #sports	Affected individuals	Related and informative	fr	LAX	8	1	2	150	28	2	1
295558895928225792	http://t.co/XW0g4UBR #bigwet pourquoi tu vas toujours créer mon coeur accélère?	Not labeled	Not related	fr	QFL	5	1	0	82	16	1	0
243396954300760065	#temblorcr comment est la route 32?	Other Useful Information	Related - but not informative	fr	COS	2	0	0	35	6	1	1
247776822689943552	RT @ earthquake_jp: [Flash report de rupture de bureau] Un séisme d’une intensité sismique maximale 3 s’est produit vers 16 h 9 le 18. (http://t.co/zrkAbF8K) Intensité sismique 3: Préfecture d&#39;Aomori Sankaki Kamikita et al # saigai # jishin # séisme	Not labeled	Not related	fr	COS	13	2	0	262	46	3	0
245556945380052992	Offre de #EmpleoCR Service Manager http://t.co/YlqNk5no #CostaRica	Not labeled	Not related	fr	COS	5	0	0	66	10	2	0
409320466453499905	RT @ JackBoard: Peu importe où dans #Philippines ou à quel point la situation est mauvaise - les enfants sourient. Tacloban aujourd&#39;hui @ChannelNewsAsia http://t.co/C4g...	Sympathy and support	Related and informative	fr	TPY	10	3	1	177	26	1	1
389060656928157696	#RedOctober est dégoûtant. Imbéciles racistes; un mouvement conduit par des chanteurs afrikaans hagards qui tentent de vendre des CD. Les gens crédules le soutiennent.	Not labeled	Not related	fr	ABF	6	4	1	171	28	1	0
327273664246607872	149 meurent, d&#39;autres appels à l&#39;aide au Bangladesh s&#39;effondrent http://t.co/Hl21msmf7Y	Affected individuals	Related and informative	fr	SVR	4	0	0	100	18	0	1
402811787432960000	RT @Tempi_it: #Sardegna, flood. Entretien avec le réalisateur de Radio Barbagia http://t.co/0HHNn1qsnk #Nuoro #nuorese	Sympathy and support	Related and informative	fr	SAR	11	0	0	119	18	3	1
295717545464446976	#QLDFloods Wtf !!! - On aime ce genre de http://t.co/25MeZgD5	Not labeled	Not related	fr	QFL	3	2	1	61	11	1	0
218027127755382785	Une photo prise par quelqu&#39;un de Colorado Springs qui semble carrément apocalyptique http://t.co/tJCsUiih	Other Useful Information	Related - but not informative	fr	CWF	4	0	2	110	19	0	1
218508973589008386	#team #Colorado #dinner CINZZETTIS❤ http://t.co/3ZvXe8Fm	Not labeled	Not related	fr	CWF	2	1	0	58	8	3	0
295050860843651072	RT @mackiemarsellos: Trampoline coincé en haut du poteau électrique. Incroyable #Bargara #bigwet http://t.co/cCV6LYbD	Infrastructure and utilities	Related and informative	fr	QFL	7	1	0	119	16	2	1
295547902628098048	@vonpaolo_ @MaarkLim @ zhervin04 HAHAHAHAHAHAHHA kta m tendance ta eagi ang album !! # Santa Maria hay cn ka de? !!? : p	Not labeled	Not applicable	fr	BRZ	10	0	0	120	18	1	0
295548082999930882	http://t.co/vaAAWv0Q #bigwet Hehe! Donc drôle!	Not labeled	Not related	fr	QFL	2	1	0	47	9	1	0
295867416347549696	Flood Lyfe #dosummer #floods #bigwet @maddie_d @ alicem26 @kilkenny_d http://t.co/cecze9uc	Not labeled	Not related	fr	QFL	5	1	0	90	12	3	0
302460438581497856	Bwahahaha! RT @leosoup: Omg est la maison de Sarah Palin ok ???? #RussianMeteor	Not labeled	Not related	fr	RUS	7	0	0	79	12	1	0
302817579385376770	Imaginez si un transformateur venait sur terre quand ce météore s&#39;est écrasé en Russie. Trop cool.	Not applicable	Related - but not informative	fr	RUS	5	2	0	106	20	0	1
302563475857743873	#RussianMeteor Si mon internet se déclenche, je vais pleurer.	Not labeled	Not related	fr	RUS	1	4	2	62	10	1	0
271054593356623872	RT @ CNNEE: #Tikal, une métropole qui préserve les merveilles du monde #maya http://t.co/I32OfM5Y #Guatemala	Not labeled	Not related	fr	GAU	8	1	1	110	19	3	0
332477755298037760	8 tués dans l&#39;incendie de l&#39;usine de vêtements #Bangladesh http://t.co/DWXJ7ShA74	Not labeled	Not related	fr	SVR	5	1	0	91	19	1	0
204045272773427201	Tremblement de terre voulez-vous me laisser dormir oui ou non? #terremoto	Sympathy and support	Related - but not informative	fr	ITL	5	2	2	73	12	1	1
245077951673167872	RT @INGVterremoti: #termoto Ml: 2.0 2012-09-10 07:45:29 UTC Lat = 44.40 Lon = 10.61 Prof = 27.2Km Prov = REGGIO EMILIA, MODENA	Not labeled	Not related	fr	COS	13	5	0	126	26	1	0
243373562663161856	RT @Disarm: USGS: Un séisme majeur frappe #CostaRica, une alerte au tsunami a été émise. http://t.co/fF1uny0U @nbcnews #LatinAmerica	Caution and advice	Related and informative	fr	COS	10	1	1	136	22	2	1
302360924545769472	Les articles de météorites tombent en Russie, les officiels disent http://t.co/zQBLjQ2u	Other Useful Information	Related and informative	fr	RUS	4	1	1	89	16	0	1
295456445854543872	http://t.co/LtgimLLM Je dois voir ça - produit ma journée! #qldfloods #ImSoSickOf	Not labeled	Not related	fr	QFL	3	2	2	83	14	2	0
325756605461311488	RT @BBachsBeat: Le gouvernement américain. ne devrait pas demander la peine de mort pour Tsarnaev. L&#39;emprisonnement à vie sans libération conditionnelle et les travaux forcés quotidiens est un ...	Other Useful Information	Related and informative	fr	BOB	9	2	0	204	32	0	1
407567272547725312	RT @edinburghpaper: Today&#39;s @boylecartoon du journal Edinburgh Evening News #clutha http://t.co/kFzAZUJbuW	Not labeled	Not related	fr	GLW	6	1	0	110	16	1	0
399507376337731585	RT @ JoaquinKuchar: #Officiel USA: Plus de 10 000 personnes sont mortes dans le typhon Haiyan: le typhon fait partie des tempêtes les plus ... http: / ...	Affected individuals	Related and informative	fr	TPY	11	2	0	155	25	1	1
296185784984285184	RT @Cmdr_Hadfield: Bonjour l&#39;Australie! Hier soir, je suis resté tard pour prendre quelques photos des inondations dans le nord-est, que je serai p ...	Other Useful Information	Related - but not informative	fr	QFL	9	2	2	156	26	0	1
217458048770375681	RT @CBSDenver: #LastChanceFire brûle 25 500 acres d&#39;herbe et de terres agricoles; 2 maisons &amp; 1 camion de pompier perdu, 3 autres structures burne ...	Infrastructure and utilities	Related and informative	fr	CWF	10	1	0	159	27	1	1
403279888523997184	@Fabrixfragile s&#39;est bien comporté car même le plus détesté des Savoie se comportait avec le #Sardegna	Not labeled	Not related	fr	SAR	3	3	1	110	20	1	0
220894374945497088	La pluie donne l&#39;avantage aux pompiers sur le feu du canyon Waldo à Colorado Springs, un confinement complet prévu cette semaine [PHOT ... http://t.co/I9Ijxd85	Other Useful Information	Related and informative	fr	CWF	11	2	0	165	28	0	1
370183986225483776	Sir @ReyBelen Je viens de réviser ma thèse et je me suis occupé de mes cousins ​​.. ET #PrayForThePhilippines :) #MaringPH #Habagat? #onlinemedia #lsca	Not labeled	Not related	fr	MNL	8	3	5	158	24	5	0
302307442950291456	Ce serait vraiment nul de savoir que la Russie possède une arme anti-météorites qui fonctionne et nous ne le faisons pas, mais je parie que nous ne le faisons pas. Budgets et tout ça.	Not labeled	Not related	fr	RUS	3	6	8	187	38	0	0
267039121883676672	#Sismo #Earthquake M 4.6, 30km ESE d&#39;Ichinoseki, Japon: vendredi 09 novembre 2012 22:35:17 ... http://t.co/Vlsq3kjw http://t.co/NlruPi7O	Not labeled	Not related	fr	GAU	9	0	0	140	26	2	0
349578033394483201	RT @ 660Actualités: 26 000 personnes sont évacuées de leur domicile dans la province. #abflood	Affected individuals	Related and informative	fr	ALB	4	2	0	97	16	1	1
247138869085081601	# Temblor♨ M 4.2, 76 km SSE de San Mateo del Mar, Mexique http://t.co/AW5S2t14 #Earthquake #Sismo	Not labeled	Not related	fr	COS	11	1	0	99	19	3	0
393981930263154688	RT @robrfs: Lancez-vous sur Putty Road même sur une journée clémente #nswfires http://t.co/1vJQzIiTl2	Infrastructure and utilities	Related and informative	fr	ABF	5	0	2	104	20	1	1
302409310049292288	Le météore s&#39;écrase en Russie, provoque des explosions et des blessures (vidéos de météore; Twitter réagit) http://t.co/t52no9FH	Affected individuals	Related and informative	fr	RUS	8	3	0	139	28	0	1
400699162624532480	RT @ard_Warschau: Les typhons comme #Haiyan sont le résultat du changement climatique. Le réchauffement climatique fait monter le niveau de la mer et le danger du typhon ...	Not labeled	Not applicable	fr	TPY	9	4	1	175	29	1	0
302411444941627392	La Russie a donc été frappée par un météore. Euh, quoi? #WhereWasRussianBruceWillis?	Other Useful Information	Related and informative	fr	RUS	4	2	1	89	15	1	1
407494975316692993	Un hélicoptère écrasé a été retiré du pub: les sauveteurs enlèvent un hélicoptère qui s&#39;est écrasé dans un pub très fréquenté de ... http://t.co/KxhXgxJw8r	Infrastructure and utilities	Related and informative	fr	GLW	6	4	1	174	35	0	1
232765731656314880	#floodsph Allure http://t.co/ojoQBWIM	Not labeled	Not related	fr	PHF	3	0	0	37	6	1	0
396502388204261376	Attendez qu&#39;il y ait eu une fusillade à l&#39;aéroport	Other Useful Information	Related - but not informative	fr	LAX	3	1	2	60	13	0	1
391153509736792065	Envoyer de l&#39;amour et du soutien à tous ceux qui ont tragiquement perdu leur maison et qui vivent dans les incendies à NSW. Envoi de l&#39;amour à votre façon! #nswfires	Sympathy and support	Related - but not informative	fr	ABF	7	3	3	177	32	1	1
294890223207337984	Couverture en direct: SE Qld sur l&#39;alerte aux inondations - ABC Online: http://t.co/KzizYnK4.au Couverture en direct: SE Qld sur l&#39;alerte inondationABC ... http://t.co/ISCcbNw9	Caution and advice	Related and informative	fr	QFL	9	2	2	184	32	0	1
232945646309613569	Liste des annonces de suspension pour 08/08/12 ~&gt; http://t.co/2DnFPQpN #RescuePH	Other Useful Information	Related and informative	fr	PHF	4	0	0	83	15	1	1
324542828392886272	Pas plus de blesser les gens - La paix est le dernier mot de Martin Richard, 8 ans, victime de Boston Bombing :( http://t.co/xduNiu3sTq	Not labeled	Not applicable	fr	BOB	9	1	0	135	25	0	0
217987097326391298	Sur le point d&#39;être en direct sur http://t.co/IDYAAYCm pour vanter les gens formidables ici à Colorado Springs.	Not labeled	Not related	fr	CWF	6	2	0	117	21	0	0
295082720781021185	RT @qpsmedia: BOM: Radar laisse entrevoir une forte possibilité de tornade à 30 km à l’ouest de Maryborough en train de déplacer le SSW à 50 km / h #bigwet #tornado	Caution and advice	Related and informative	fr	QFL	14	1	0	171	29	2	1
267638823457001474	Merci pour les 100 retweets dans cette illustration, https://t.co/lOnIW6sV tout était possible x uds ... Que Dieu bénisse #SanMarcos	Not applicable	Related - but not informative	fr	GAU	5	0	1	134	22	1	1
245692383633764353	Profitez de la narration en direct de # Mexico vs #CostaRica également sur mobile http://t.co/yXx0U0v3 ou tablette http://t.co/iUCWN6uf	Not labeled	Not related	fr	COS	8	2	1	136	23	2	0
295332244107702272	RT @Can_do_Campbell: Génie! RT &quot;@ewortho: @ebonycavallaro a battu ma technique d&#39;étanchéité à l&#39;eau d&#39;iPad de haute technologie! #bigwet http://t.co/KstnR6Vo &quot;	Not labeled	Not related	fr	QFL	12	1	2	186	31	1	0
347343304008019968	RT @hxszh: RT @WhatTheJoshua: Félicitations PSI. L&#39;établissement Raffles vous contactera sous peu. #sghaze # 290	Not labeled	Not related	fr	SGR	7	1	1	118	17	2	0
378183505424814080	NOUVEAUX SUIVI =&gt; http://t.co/GbtiS7o6HN ✔ # BestRapper, # boulderflood, # initialsofsomeonespecial, # pitmad, # tbt, JK http://t.co/w9XC1XF8f9	Not labeled	Not related	fr	CFL	8	1	0	148	17	5	0
347974030852255744	L&#39;inondation en Alberta et la chaleur de Miami remportent les finales nba ... et aussi un bébé nommé north west #whatajoke #yycflood #NBA	Not labeled	Not related	fr	ALB	10	1	0	144	25	3	0
266221773652127744	RT @adnradiochile: Selon l&#39;USGS, un tremblement de terre de 7,5 Richter a secoué l&#39;Amérique centrale devant le Guatemala. Le sismologique du Mexique l&#39;a crypté en ...	Caution and advice	Related and informative	fr	GAU	8	2	0	181	33	0	1
