360404911931928577	RT @_PullMyStrings_: Alle unsere Solidarität mit den Familien der Opfer des Zugunglücks in Santiago de Compostela # ÁnimoSanti ...	Sympathy and support	Related - but not informative	de	SPT	10	0	0	133	19	1	1
217745538941071361	Ich habe herausgefunden, warum Colorado in Flammen steht. Al Qaeda hat die CIA Wetterkontrollsatelliten mit einem Virus, der in Osamas DNA implantiert wurde, gehackt	Other Useful Information	Related - but not informative	de	CWF	9	4	2	165	24	0	1
204618193711546369	Sonnenfinsternis, Erdbeben in Italien, Zuckerberg heiratet, geheime Briefe von Benedikt, seltsame radioaktive Substanz, die Alpen fallen, guten Tag! :)	Not applicable	Related - but not informative	de	ITL	9	2	0	151	18	0	1
205539019608690688	RT @sismos_dot_cl: 65 km nordöstlich von Huasco http://t.co/CKPATfSO #Terremoto #Temblor #sismos #chile #sismo	Not labeled	Not related	de	ITL	11	1	0	111	17	5	0
403763957359329280	Mein Herz geht an das Opfer des Taifuns Yolanda.	Sympathy and support	Related - but not informative	de	TPY	4	1	0	48	9	0	1
298247935517417473	RT @RdGaucha: Santa Maria: Cai Anzahl der Patienten nach dem Brand im Kiss Nachtclub ins Krankenhaus eingeliefert http://t.co/YS0n6fHA	Affected individuals	Related and informative	de	BRZ	12	1	0	134	21	0	1
218099676640063490	RT @wilw: RT @SidSuicide Kannst du bitte RT? Besuchen Sie http://t.co/ndFLJhes, um bei den Bränden in Colorado zu helfen. #WaldoCanyonFire Hilfe, wenn Sie ...	Donations and volunteering	Related - but not informative	de	CWF	9	2	3	159	27	1	1
243922446086991872	World Environment News - Erdbeben der Stärke 7,6 trifft Costa Rica - Planet Ark http://t.co/uptiMQMP	Other Useful Information	Related and informative	de	COS	9	1	0	101	18	0	1
296099508134215680	Die Verbrennung fossiler Brennstoffe tötet Menschen RT @billmckibben Auf den Fersen der Rekordhitze, 4 Tote in Queenslands epischen Überschwemmungen. http://t.co/1DhVRrqJ	Affected individuals	Related and informative	de	QFL	10	1	0	172	24	0	1
330562824835330049	# BRTT➠ NACH Boston Bombing entscheidet der US-Zoll, alle internationalen Studentenvisa zu verifizieren: http://t.co/aSdAeA35J1 #TGDN #TCOT #CCOT	Other Useful Information	Related and informative	de	BOB	14	2	0	147	20	4	1
204053350977773568	Das ist das eindrucksvolle Bild des Torre del Finale Emilia ... http://t.co/vlY6I3c8 #terremoto	Other Useful Information	Related - but not informative	de	ITL	6	0	1	95	15	1	1
241886900028329984	Lightning tötete einen Arbeiter, der in einer von Venezuela finanzierten Raffinerie in Nicaragua arbeitete http://t.co/4vlXm0vP	Not labeled	Not related	de	VNZ	6	2	1	128	19	0	0
302466524541767680	Meteor Blast zerschlägt Glas, schmerzt mehr als 700 in Russland http://t.co/bpgjZ5wq	Affected individuals	Related and informative	de	RUS	4	2	0	85	15	0	1
302401533805469696	Video: Die Explosion Tscheljabinsk (von Grigory Chantsov) heute morgen: Meteor Attacks Russia ... kein Scherz. http://t.co/4MpgNLdb	Not labeled	Not applicable	de	RUS	9	0	0	131	18	0	0
347364149690515458	RT @Adieqpamperedx: Woah ... sieh dir diesen Typen an? #blamethehaze http://t.co/Y08bVmpiX9	Not labeled	Not related	de	SGR	7	1	1	91	13	1	0
243371880743043072	RT @ElPeriodista: Erdbeben von 7,9 Richter in Costa Rica provoziert vorbeugende Tsunami-Warnung für chilenische Küsten - http://t.co/ ...	Caution and advice	Related and informative	de	COS	9	1	0	139	22	0	1
245922164413456384	Tremor Costa Rica 2012-09-11 11:37:03: Erdbeben registriert am 2012/09/11 um 11:37:03 http://t.co/9sv3SRhC #temblorcr	Other Useful Information	Related - but not informative	de	COS	5	1	0	117	24	1	1
295812244439171072	Channel 9 Qld hat einen Reporter, der die Fluten namens @joeldry abdeckt. Wie unempfindlich. #bigwet #qldfloods #laughteristhebestmedicine	Not applicable	Related - but not informative	de	QFL	7	2	1	138	17	3	1
336346581311815681	RT @SaveBangladesh_: Wenn Unterdrückung üblich wird, wird #Revolution zur Pflicht. verknall dich # Faschismus, wache #Bangladesh und #SaveBangladesh auf	Not labeled	Not related	de	SVR	11	0	1	154	19	4	0
330164273714184192	@ Brielle1101 Bangladesh Gebäude Zusammenbruch Maut steigt auf 450: Bangladesch Gebäude Zusammenbruch Maut steigt auf 450 Associ ... @Sizzxo	Affected individuals	Related and informative	de	SVR	11	2	0	142	19	0	1
217634943549980672	#colorado klingt wie eine Wüste Ich werde leben n	Not labeled	Not related	de	CWF	3	2	1	50	10	1	0
296286553112723456	, um filme no minimo vai sair dessa trajedia em .. #SantaMaria #UFSM	Other Useful Information	Related - but not informative	de	BRZ	5	1	0	68	11	2	1
397040437728247808	@BasedBieberLife Verdächtiger in LAX Drehort gezielte TSA: @ deadmau5	Affected individuals	Related and informative	de	LAX	6	0	0	70	9	0	1
402600994301022208	RT @ GianLucaAritizu: Neun gemeldet tot als Stürme getroffen italienischen Insel #Sardinia http://t.co/6hBqUJWOdM über @Reuters	Affected individuals	Related and informative	de	SAR	8	2	0	129	18	1	1
243970668000067585	@ArianaGrande Hi ich komme aus Costa Rica, vor 2 Tagen war ein Erdbeben in meinem Land ... Magnitude 7,6 !! :(	Affected individuals	Related and informative	de	COS	9	1	1	110	19	0	1
296140272579014656	Krankenhaus evakuiert, als Australien von schweren Überschwemmungen getroffen wurde: http://t.co/C5yU5Fg8	Infrastructure and utilities	Related and informative	de	QFL	4	2	0	106	13	0	1
295437286244487168	#qldfloods Das hat mich zum Lachen gebracht, hahah! Meine fünf Mitarbeiter: &#39;) http://t.co/CA3ADLbQ	Not labeled	Not related	de	QFL	4	1	2	104	17	1	0
218113236824891392	RT @instagram: Erschreckendes Foto des Colorado #wildfire by @ dredayy66: http://t.co/Vc4t3sH4 Bitte bleib in Sicherheit!	Other Useful Information	Related and informative	de	CWF	10	1	0	121	17	1	1
338240422843396096	RT @globalexchange: Füge DEINEN Kommentar zu den vielen anderen auf # GAPs FB Seite hinzu und dränge das GAP 2 Zeichen #Bangladesh Fire &amp; Bldg Safety Agreement http: / ...	Not labeled	Not related	de	SVR	17	3	1	177	29	2	0
323891427815878656	RT @ JamesLiamCook: Unbestätigt Vine Video der Explosion in Boston. http://t.co/ZgGjWXSHDz	Other Useful Information	Related and informative	de	BOB	7	1	0	91	14	0	1
391897344414711808	#news 57 Feuer verbrennen Ost-Australien: Mindestens 57 Buschfeuer toben in Ost-Australien, darunter 14 ... http://t.co/WswWzGEHUJ	Other Useful Information	Related and informative	de	ABF	5	2	0	130	19	1	1
295844821615116288	RT @ sunrisonon7: Qld Health bestätigt, dass jeder Patient aus dem #Bundaberg Hospital nach Brisbane geflogen wird # sun7 #bigwet #qldfloods http: / ...	Affected individuals	Related and informative	de	QFL	13	4	0	153	21	4	1
295847053005844481	@ Captain_DMan Ja, klein positiv im Angesicht davon. Wie geht es da unten? #bigwet	Not labeled	Not related	de	QFL	4	2	1	82	13	1	0
295471880880664578	RT @ 612brisbane: IPSWICH: Hochwasservorhersage-Karten jetzt online und verfügbar unter: http://t.co/soiyBOS5 #bigwet #qldfloods http://t.co/jDlHJVsf	Caution and advice	Related and informative	de	QFL	7	2	0	150	21	2	1
393606842053824512	RT @DexFreeVols: 1 down. 3 gehen # 12in13 #RedOctober	Not labeled	Not related	de	ABF	5	2	0	53	8	2	0
402717126177202176	der Minister #Mauro wird zu #Sardegna gehen, bestätigte auch den Besuch der Premierministerin #Letta (#allertameteoSAR)	Other Useful Information	Related - but not informative	de	SAR	11	2	0	120	16	3	1
347372404097548288	RT @STcom: Wir werden live von einer Pressekonferenz über #sghaze situation, die von Umweltminister Vivian Balakrishnan um 23.30 Uhr gehalten wird, twittern ...	Other Useful Information	Related and informative	de	SGR	8	2	2	161	23	1	1
331513501598224386	RT @AnupKaphle: FOTO: Es kommt nicht oft vor, dass Polizei in Kampfausrüstung von Demonstranten verfolgt wird. (Bild: Reuters) #Bangladesch http: // tc ...	Not labeled	Not related	de	SVR	10	3	1	156	22	1	0
247223627584520192	#USGS M 5.2, 8km W von Nicoya, Costa Rica http://t.co/StHDj3Ll # Erdbeben	Not applicable	Related and informative	de	COS	9	0	0	73	15	2	1
213303712284811264	RT @colororyan: #HighParkFire Live Briefing: Commander, Dieses Feuer könnte den Fluss überqueren. Wenn es das tut, werden wir eine harte Zeit haben ...	Other Useful Information	Related and informative	de	CWF	8	3	3	153	23	1	1
295430696997105664	#bigwet dumme Mädchen hat mich nicht markiert;) aber das hat mich zum Weinen gebracht Ich liebe und vermisse dich SO MUCH33 http://t.co/RhFSb16K	Not labeled	Not related	de	QFL	5	5	5	145	26	1	0
332760694657277953	#Letzte: Bangladesch Kleiderfabrik kollabiert Maut passiert 1.000 getötet, wie mehr Körper in Wrack gefunden http://t.co/4NO7aE5V47	Affected individuals	Related and informative	de	SVR	8	4	0	133	21	1	1
399105746534551552	Grabe. : (Bete für die Opfer des Taifuns #YolandaPh	Sympathy and support	Related - but not informative	de	TPY	6	0	0	52	9	1	1
296098635744178176	Fotos: Hochwasser steigt in Australien http://t.co/pKAeJVsh #news	Other Useful Information	Related and informative	de	QFL	5	1	0	65	10	1	1
302444198244790273	Äh, warte. Warum Russland? Einen Meteor bekommen?	Not labeled	Not related	de	RUS	2	2	0	50	7	0	0
400951835889913856	Vereinigt euch! Öffne den Geist! Die Regierung sollte nicht nur handeln, sondern gewöhnliche Filipinos sein - TAGE! #YolandaPH #TulongPH @ TVPatrol	Not labeled	Not applicable	de	TPY	10	3	1	149	20	2	0
244828889715724288	Die Kawasaki N.11 gewinnt zum dritten Mal in Folge die 24 Stunden von Le Mans http://t.co/AJGkiDXT #costarica	Not labeled	Not related	de	COS	10	1	0	109	21	1	0
346598504669523970	RT @minipotato__: Singapur sollte uns Schnee, nicht Dunst erleben lassen !!!	Affected individuals	Related - but not informative	de	SGR	5	3	1	76	10	0	1
392720052950024192	LMAO :) RT @Bennet_Malatje: Also kein weißer Gewinner in der diesjährigen Ausgabe von #IdolsSA ruft nach #RedOctober	Not labeled	Not related	de	ABF	8	1	0	118	18	2	0
323935711264907265	P zuverlässig &quot;@BreakingNews: Update: Krankenhäuser melden mindestens 105 Verletzte, mindestens 15 kritisch, in Boston Explosionen - @AP&quot;	Affected individuals	Related and informative	de	BOB	7	1	0	149	20	0	1
323897123701653505	RT @cnnbrk: Beamte, die Boston-Marathon-Explosionen untersuchen, melden, was sie für nicht explodierte Geräte halten: http://t.co/rCfe ...	Other Useful Information	Related and informative	de	BOB	6	3	3	140	22	0	1
331511446372499456	Bananen Republikaner: Zeit, eine Seite zu wählen | Dhaka Tribune http://t.co/lwJJ0UaMpL über @sharethis #Bangladesh #politik #awami #bnp #jamaat	Not labeled	Not related	de	SVR	15	2	0	146	21	5	0
332148628258975744	Die Todesfälle infolge des Fabrikzusammenbruchs in Bangladesch liegen bei über 800. Der Sweat-Shop produzierte Waren für Einzelhändler wie @Mango. http://t.co/4vcqu7mqYT	Affected individuals	Related and informative	de	SVR	8	2	0	173	27	0	1
266229025624715264	RT @El_Universal_Mx: #SISMO Sie schlagen der #DF zwei Erschütterungen zu; Es gibt keine Affektiertheit: #GDF. http://t.co/8PyEMTRy	Not labeled	Not related	de	GAU	10	2	2	131	20	3	0
390279966245412864	#PrayForVisayas armes Mindanao. Muslime haben kein Twitter, sie können nicht #PrayForMindanao entwickeln, aber ich bin kein Muslim, aber ich werde für Mindanao beten.	Sympathy and support	Related - but not informative	de	BOL	8	3	3	168	25	2	1
243363781554606080	RT @Reuters: CHILES MARINE SAGT ERKLÄRT TSUNAMI-WARNWARNUNG FÜR CHILEAN-KÜSTE, DIE COSTA RICA QUAKE FOLGT	Caution and advice	Related and informative	de	COS	13	0	1	108	19	0	1
243506920592392192	@onedirection In Costa Rica gab es ein 7.9 Erdbeben = /	Other Useful Information	Related and informative	de	COS	5	1	1	55	10	0	1
243393980551811072	Starkes Beben trifft Costa Rica, Tsunami-Warnung ausgegeben - Yahoo! Neuigkeiten http://t.co/nQscFMTU über @YahooNews	Caution and advice	Related and informative	de	COS	8	2	0	118	16	0	1
244797344325984256	RT @ArgentinaFW: Cordoba-Massenreaktion auf Messis Ziel. #Earthquake RT @vivi_jara: Das Ziel von Messi aus dem Publikum .... http://t.co/7w5LKvcT	Not labeled	Not related	de	COS	12	1	0	145	21	1	0
243371511673671680	RT @TerraChile: [NATIONAL] Tsunami-Warnung in Chile für Erdbeben 7.9 in Costa Rica http://t.co/EwgrYYUl	Caution and advice	Related and informative	de	COS	11	0	0	104	19	0	1
302386014876479488	RT @ActiveAstro: Ein unerwarteter Meteor verursacht heute Morgen in Russland Schäden. Was bedeutet das für den heutigen Asteroiden und die Zukunft? ...	Other Useful Information	Related - but not informative	de	RUS	8	2	2	153	23	0	1
297231802454646784	01/16: 16 EST Flood Warning Zusammenfassung (QLD) http://t.co/sh6RhBl8	Caution and advice	Related and informative	de	QFL	5	0	0	70	12	0	1
218113727537491968	RT @HomefrontHugs: Wir haben Hunderte von Militärfamilien und Veteranen evakuiert von den Feuern jetzt in Colorado -Wir brauchten ein wach ...	Affected individuals	Related and informative	de	CWF	7	2	1	143	21	0	1
211654415503990784	Die FEMA hat die Verwendung von Bundesmitteln genehmigt, um mit den Kosten für die Brandbekämpfung für #HighParkFire zu helfen. http://t.co/whxlpPEP	Other Useful Information	Related and informative	de	CWF	7	2	0	151	26	1	1
295544350048415744	#SantaMaria LMFAO ngl Das hat mich zum Lachen gebracht http://t.co/dP8Scobtt	Not labeled	Not related	de	BRZ	5	1	2	76	13	1	0
328038902420086785	RT @ Projonmo13: REVENGE Tipp: alle Täter von #savartragedy in einer Betonfalle wie &#39;Rana plaza&#39; erwischen und sie spüren lassen! #justice # shahbag ...	Sympathy and support	Related and informative	de	SVR	11	6	1	162	25	3	1
328685592802115584	@ Tobeymonster Besitzer ist am Nexus von Bangladesch Politik, Geschäft: SAVAR, Bangladesch (AP) - Wenn die Risse in der Gebäude ... @SancheezyRican	Other Useful Information	Related and informative	de	SVR	12	0	0	149	21	0	1
295363516842516480	RT @_JohnTaylor_: Narren fahren Kajak entlang Kedron Brook. @abcnews @ 612brisbane #bigwet http://t.co/9TPews8h	Affected individuals	Related and informative	de	QFL	8	3	0	111	15	1	1
371580119023747072	RT @RJdelaFuente: Der Erlös aus den heutigen Abstimmungen kommt unseren von #Maring betroffenen Brüdern und Schwestern zugute. Lass uns einander helfen, Mga Kapamilya! ...	Donations and volunteering	Related and informative	de	MNL	9	4	2	173	25	1	1
248491959923142657	MEINE PAPI WIRD WIEDER AUF #COSTARICA!	Not labeled	Not related	de	COS	6	0	0	38	6	1	0
295522829099745281	#bigwet awwe! Das hat mich zum Weinen gebracht! Liebe dich und dankbar für dich! http://t.co/46tgJgFC	Not labeled	Not related	de	QFL	2	2	4	102	19	1	0
348520045355335680	#sghaze Shanmugam gibt eine Warnung aus #sgpolitics #selection #oursgconv #sgelections #sgpol http://t.co/ytrmtnQqyz	Not labeled	Not applicable	de	SGR	9	3	0	116	15	6	0
244094685168140288	RT @INGVterremoti: #Zeitpunkt ML: 2.9 2012-09-07 15:10:07 UTC Lat = 39.89 Lon = 16.02 Prof = 8.4Km Prov = LEISTUNG, COSENZA	Not labeled	Not related	de	COS	10	0	0	123	25	1	0
246476647170199552	RT @adhieyz: # Erdbeben M 6.1 KEP. MENTAWAI REGION, INDONESIEN: Magnitude M 6.1Region KEP. MENTAWAI REGION, INDONESIADat ... http: // ...	Not labeled	Not related	de	COS	14	1	0	137	19	1	0
217647002190741504	Ich bin in Downtown COS (Colorado Springs, CO) http://t.co/pPU3q70S	Not labeled	Not related	de	CWF	6	0	1	67	12	0	0
243492123058520065	RT @claudiofreidzon: Wir beten für Costa Rica, diese Nation wurde heute durch ein Erdbeben erreicht. Lassen Sie uns gemeinsam dafür beten ...	Sympathy and support	Related - but not informative	de	COS	6	4	3	143	23	0	1
399376895717826560	Zumindest, Top 5 meynteyn! #Philippinen #MissUniverse	Not labeled	Not related	de	TPY	5	1	0	53	6	2	0
212525333348491264	BBC News - Hunderte von ihren Häusern von Colorado Wildfire gezwungen http://t.co/rAKBJwQJ	Affected individuals	Related and informative	de	CWF	6	1	0	91	15	0	1
392583830315364352	RT @bbcweather: Kühlere Luft, die nach Norden durch das #Bushfire-betroffene #Sydney-Gebiet drängt, wird am Mittwoch einige Schauer bringen. StavD http: ...	Other Useful Information	Related and informative	de	ABF	8	3	1	158	24	2	1
232790096380829696	RT @newsbreak_ph: Wir werden die vereinheitlichten Hashtags #ReliefPH (für Hilfsoperationen) verwenden; #RescuePH (für Rettungsprobleme); und #FloodsPH (für ge ...	Caution and advice	Related and informative	de	PHF	11	1	1	166	21	3	1
295476096147804160	http://t.co/3jSolYmo #bigwet ok das hat mich zum Weinen gebracht, mein Bauch schmerzt jetzt loooooooool	Not labeled	Not related	de	QFL	4	3	2	103	17	1	0
332509019640049666	Insight: Wut auf Bangladesch Fabrik Katastrophe im Rampenlicht MP: SAVAR, Bangladesch (Reuters) - Bangladeshi ... http://t.co/ANIIYn0Xir	Other Useful Information	Related and informative	de	SVR	11	1	0	136	17	0	1
393698760234000384	RT @NSWRFS: Während sich die Bedingungen beruhigt haben, arbeiten heute noch über 600 #NSWRFS-Freiwillige auf dem Feuerplatz des Staates. #nswfi ...	Donations and volunteering	Related and informative	de	ABF	7	3	1	150	22	2	1
217960903906312194	Gott segne die Bürger und Ersthelfer in Colorado mit den wilden Bränden http://t.co/gDeYD9K2	Sympathy and support	Related - but not informative	de	CWF	6	1	0	94	18	0	1
246778368647917570	4.5 - offshore Maule, Chile (Chile) - 14/09/12 20:50:46 EDT Tiefe: 20.3 km (12.61 Meilen) http://t.co/hoQFAJCU #hmrd #Quake #Earthquake	Not labeled	Not related	de	COS	14	0	0	135	27	3	0
393008277115514880	Rolling #nswfires Berichterstattung #nswfire Aktualisierung http://t.co/kcrimE3BQk #breakingnews http://t.co/I12lRuEG2M #australien http://t.co/CA7u1JUiMn	Other Useful Information	Related and informative	de	ABF	7	1	0	154	19	4	1
243627842355744768	Erdbeben Costa Rica - Costa Rica, ein Beispiel für erdbebensicheres Bauen! - http://t.co/n4y6x1yj	Other Useful Information	Related and informative	de	COS	8	0	0	98	15	0	1
396061390693470209	RT @Emac_FS: Jake hat es wieder getan .... ?????? #RedOctober @JBFC: http://t.co/twAp7yGiJg	Not labeled	Not related	de	ABF	6	2	1	91	13	1	0
338934320091787264	In #Bangladesh stirbt ein Textilarbeiter alle 2 Tage! #LaHonte	Not labeled	Not related	de	SVR	6	1	0	62	9	2	0
302496555729047553	RT @astroengine: Menschen sind so intelligent und mächtig ... bis ein Stein vom Himmel fällt. #WakeUpCall #Russischer Meteor	Not labeled	Not related	de	RUS	8	1	0	126	19	2	0
295433343636480000	Ich werde es lieben, einen Rückfall der Magengrippe zu haben. Ich kann diese Woche nicht glauben. Ich bin fertig. #qldfloods http://t.co/rbgohhQO	Not labeled	Not related	de	QFL	4	3	4	146	25	1	0
332761281868218370	RT @anelbaby_: Die Umarmung des Todes in #Bangladesh bewegt die Welt !!! http://t.co/RMW7pKODYL	Not labeled	Not related	de	SVR	7	1	1	95	15	1	0
325279012639342593	@YourAnonNews viele Leute N von Boston (Maldes, Medford, Everett, Stoneham) Machtverlust / Berichte von Angriff auf Gitter in Niagara? Bestätigung?	Not labeled	Not related	de	BOB	14	0	0	148	20	0	0
413836981047545856	@USArmy:. @ DeptofDefense identifiziert #USArmy Opfer vom Hubschrauberunfall vom 17. Dezember: http://t.co/FiL2RrFG9m #HonorTheFallen	Not labeled	Not related	de	GLW	10	1	0	133	15	2	0
217744670753689603	Bild des #FlagstaffFire in Felsbrocken aus unserer Wohnung. http://t.co/tBYDKAxB	Other Useful Information	Related and informative	de	CWF	5	0	0	80	12	1	1
389654490653396992	RT @ Mariexplorer: Guten Morgen #cebu #see #paradise #philippinen #ozean http://t.co/lMOuXMRIZe	Not labeled	Not related	de	BOL	10	0	0	95	13	5	0
232820148569001984	RT @ ei_eL_19RN: @lou_delosreyes UREMER KRANKENHAUS: Brownout und Intensivstation Patienten am Generator, Generatoren sterben kurz #RescuePH BITTE RT	Donations and volunteering	Related and informative	de	PHF	14	1	0	149	17	1	1
218127459680403457	Crews gehen offensiv gegen das wachsende Colorado-Feuer http://t.co/r0mr3z5F #KRDO	Other Useful Information	Related and informative	de	CWF	4	1	0	82	13	1	1
410750296281718785	. @ kingwlthnocrown Eine Totenmesse wird für PC Kirsty Nelis gehalten, der bei dem Polizeihubschrauberabsturz bei der Clutha b ... @onedirslaytion starb	Affected individuals	Related and informative	de	GLW	8	3	1	153	20	0	1
245025409614364672	einmal ein Mädchen aus Haiti gefickt. ließ ihr Bett zittern. # Erdbeben # Nie vergessen	Not labeled	Not related	de	COS	5	4	0	89	14	2	0
331023162299019264	@sizzxo Die Zahl der Todesopfer in Bangladesch liegt bei 600; 610 Leichname sind jetzt erholt: DHAKA, Bangladesch ... @ Brielle1101	Affected individuals	Related and informative	de	SVR	8	2	0	131	18	0	1
214194607657992192	RT @ 9NEWS: #HIGHPARKFIRE jetzt 45% Eindämmung, hat 55.050 Hektar verbrannt. # 9NEWS	Infrastructure and utilities	Related and informative	de	CWF	10	1	0	85	13	2	1
404909254017941504	#noallaviolenzasulledonne Termine bei #Cagliari #violenzasulledonne #sardegna http://t.co/SsOoHMcYIV	Not labeled	Not related	de	SAR	5	3	0	100	10	4	0
337045935362281473	Habe etwas über Demokratie zu sagen und werde nur antworten #adoorable #Bangladesh #CalvinKlein #CrackIsWhack #citizensofCanada #iliveisis ##	Not labeled	Not related	de	SVR	13	1	1	142	16	7	0
243363433444151296	Informative Warnung ... Tsunami-Warnung verordnet nach Magnitude Erdbeben der Stärke 7,9, die Costa Rica traf	Caution and advice	Related and informative	de	COS	7	2	1	110	17	0	1
393171620090503168	RT @ TheEllenShow: Australiens 1 der schönsten Orte, an denen ich je war. Bilder von den Feuern sind herzzerreißend. Sende meine ganze Liebe ...	Sympathy and support	Related - but not informative	de	ABF	8	0	2	146	24	0	1
408339766850375680	RT @ Mad4MIC: @gordonsmart @ robbsnodgrass7 Hilfe loswerden @KTHopkins von The Sun wäre ein guter Start #Clutha #katiehopkins http://t.co/I3...	Not labeled	Not related	de	GLW	12	1	0	144	21	2	0
302341802692841472	RT @ Gizmodo: Heiliger Mist! #Meteorit stürzt in Russland ab und Panik breitet sich aus, als ein 150-Fuß-Asteroid sich der Erde nähert http://t.co/qDDMEtvo	Other Useful Information	Related and informative	de	RUS	10	3	2	158	29	1	1
402581931189362688	RT @ Emergency24: [19.11-00: 30] #Sardinien +++ DIE ANWEISUNGEN ZUM ÖFFNEN DES WIFI +++ http://t.co/JNgrnaXio4 #allertameteoSAR # emergency24	Caution and advice	Related and informative	de	SAR	16	0	0	142	19	3	1
370423652954951680	Gleicher Shirt Tag mit @thunderpopcola hier im @CCFmain !! #reliefph #ccfrelief http://t.co/cOYNkJuEJy	Not labeled	Not related	de	MNL	7	0	0	102	14	2	0
266647910781956097	@grapegrind Verkaufen Sie #rum von #Guatemala?	Not labeled	Not related	de	GAU	4	0	1	46	6	2	0
391481244254343168	RT @IslamicReliefAu: Erschöpft #firefighters gestern bei #nswfires Szene. Manche haben ihre Häuser verloren. @ IslamicRel ... http://t.co/OPmG5v1G1c ...	Other Useful Information	Related and informative	de	ABF	9	1	1	154	20	2	1
232772820017491968	RT @rapplerdotcom: LGUs, Schulen verlängern Klassensperre bis Mittwoch http://t.co/GJdolC0m #FloodsPH #WeatherAlert #noclasses	Other Useful Information	Related and informative	de	PHF	11	2	0	127	16	3	1
302463961830395904	RT @ Maravaldez3: Wow verrückte Bilder. Ich frage mich, was sich wie #meteor anfühlte	Not labeled	Not related	de	RUS	4	4	5	87	15	1	0
404482928161587201	RT @cristallebleo: Er ist definitiv zurück! Danke @MannyPacquiao für das Gewinnen dieses für die #Philippines ???? #PacquiaoVsRios http://t.co/2...	Not labeled	Not related	de	TPY	8	0	2	150	23	2	0
243365492843229184	RT @Cooperativa: USGS korrigierte die Stärke des Erdbebens in Costa Rica auf 7,6 Richter http://t.co/qrGcnbIW	Other Useful Information	Related and informative	de	COS	9	1	0	110	20	0	1
407795996299493377	Alle Opfer des Hubschrauberabsturzes genannt: Die Namen von vier weiteren Menschen, die am Freitagabend in Glas gestorben sind ... http://t.co/FURXoIaEd7 # upscurrent	Affected individuals	Related and informative	de	GLW	8	2	1	166	23	1	1
243366520439332865	RT @CNBC: Magnitude 7.9 Erdbeben trifft vor der Küste von Costa Rica; Beben zentriert 98 Meilen von San Jose. - USGS	Other Useful Information	Related and informative	de	COS	11	3	0	117	22	0	1
390990380667138048	RT @ CCMariners: Unsere Gedanken und besten Wünsche richten sich an alle, die von Bränden in ganz NSW betroffen sind, insbesondere an der Central Coast. Bleib sicher!	Sympathy and support	Related - but not informative	de	ABF	10	2	3	168	28	0	1
329509853229879297	RT @detikcom: 402 Leben verloren wegen Einsturz von Rana Plaza, 149 vermisste Menschen http://t.co/tgwLc4HFa9	Affected individuals	Related and informative	de	SVR	7	2	0	109	17	0	1
239462084784566272	Ich spüre viel von dem, was heute in der Amuay☹ Raffinerie #ForcesPointFix passiert ist	Sympathy and support	Related - but not informative	de	VNZ	4	2	4	90	15	1	1
242999091016118272	Guten Morgen an alle; In Paraguana haben wir ein Krankenhaus hinter der nicht genannten Amuay-Raffinerie	Other Useful Information	Related - but not informative	de	VNZ	4	0	2	104	16	0	1
390051909371166720	3 nach dem Schock! kaloka ... unheimlich! #PrayForVisayas #ErdbebenPH	Sympathy and support	Related - but not informative	de	BOL	4	1	0	69	8	2	1
328702168695730176	Bewusster Konsum, wer kommt? &quot;@Bbcbrasil: Collapse in #Bangladesh zeigt dunkle Seite der Bekleidungsindustrie - http://t.co/HZSt9CXmVX&quot;	Not applicable	Related - but not informative	de	SVR	8	2	1	145	19	1	1
347753024585883648	Singapurs 50 Schattierungen von Dunst ..: P	Not applicable	Related - but not informative	de	SGR	2	0	0	43	6	0	1
266445707572039680	Ich vermisse #Guatemala und denke und bete dafür.	Not labeled	Not related	de	GAU	1	3	1	50	9	1	0
302451496354721793	RT @znak_com: Die Zahl der Opfer des # Meteoriten überschritten 550 Menschen, 60 von ihnen waren Kinder http://t.co/xu0BTY29 #RussianMeteor http: // t ...	Affected individuals	Related and informative	de	RUS	10	2	1	155	23	2	1
369755684885110785	Was zum Teufel? #MaringPH? &quot;@ OngVicoy: Schau, was mit SCTEX passiert ist. ?? http://t.co/8E52x3joPW &quot;	Other Useful Information	Related and informative	de	MNL	8	1	2	112	17	1	1
217064279113863168	Wie wäre es, anstatt Schalen auf diesem zerlumpten Mofucka einander zu widmen. Wir brennen in RL #Colorado #Followers Das Angebot wurde angegeben	Not labeled	Not related	de	CWF	8	3	3	146	23	2	0
221372089372913665	#Vail #Colorado Künstlerin Sandra Kaplan findet Inspiration im gewöhnlichen http://t.co/qvLWx3nq #VailLifestyle	Not labeled	Not related	de	CWF	10	1	0	113	16	3	0
243374766453583873	Erdbeben der Stärke 7,6 erschüttert Costa Rica http://t.co/G8iH9JtS #cnn via @CNNEE Tsunami warning	Caution and advice	Related and informative	de	COS	10	2	0	101	19	1	1
413006932476055552	RT @nytimes: 6 amerikanische Soldaten starben bei einem Hubschrauberabsturz, der größte Verlust von Leben für ausländische Truppen in fast sechs Monaten http://t.co/G ...	Not labeled	Not related	de	GLW	9	1	0	174	28	0	0
370004352598958080	@PHLNewsOnline: PAGASA sagt #MaringPH hat den PH-Verantwortungsbereich verlassen um 7:00 Uhr, 21. August - hurra!	Caution and advice	Related and informative	de	MNL	8	2	0	113	16	1	1
